app_id,title,date_release,win,mac,linux,rating,positive_ratio,user_reviews,price_final,price_original,discount,steam_deck
0.23313289398258757,Heart's Medicine - Hospital Heat,2017-05-23,True,True,False,Very Positive,0.96,3.8028140824209914e-05,0.04330144338144605,0.04330144338144605,0.0,True
0.13786841791412272,Terminal Velocity,2014-05-05,True,True,False,Positive,0.9,4.403258411224306e-06,0.02330077669255642,0.02330077669255642,0.0,True
0.25593912183711703,弹幕音乐绘 ～风雷幻奏曲～ / Barrage Musical  ~A Fantasy of Tempest~,2017-10-07,True,False,False,Very Positive,0.96,3.9095597408749136e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.25877066429678874,Academia : School Simulator,2021-01-28,True,True,False,Very Positive,0.85,0.00028821327782559093,0.06663555451848395,0.06663555451848395,0.0,True
0.2757291414193876,東方憑依華　～ Antinomy of Common Flowers.,2018-01-05,True,False,False,Very Positive,0.9,0.00022042978470735008,0.0833027767592253,0.0833027767592253,0.0,True
0.2800380103797575,Titanic: The Experience,2017-10-30,True,False,False,Mixed,0.5700000000000001,3.295772204764859e-05,0.013300443348111604,0.013300443348111604,0.0,True
0.2801880513524847,F-15C: The Georgian War Campaign,2018-01-12,True,False,False,Positive,0.87,4.9369867034939185e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.2826656510046974,100% Orange Juice - Core Voice Pack 1,2017-10-26,True,False,False,Very Positive,0.96,9.206813041650821e-06,0.009966998899963333,0.009966998899963333,0.0,True
0.2873130739548107,Tempest - Jade Sea,2018-02-15,True,True,False,Mixed,0.61,3.2023697536176767e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.29980109953102574,The Disappearing of Gensokyo: Sakuya Koishi Suika Character Pack,2018-01-12,True,False,False,Very Positive,0.97,8.406220603246401e-06,0.009966998899963333,0.009966998899963333,0.0,True
0.31371643795036336,Cardinal Cross,2018-07-09,True,True,True,Very Positive,0.9400000000000001,2.161599583691932e-05,0.03996799893329778,0.03996799893329778,0.0,True
0.17244324411666265,Hybrid Animals,2016-08-29,True,False,False,Mixed,0.55,4.496660862371488e-05,0.02330077669255642,0.02330077669255642,0.0,True
0.17442840160197592,Squad - Original Soundtrack Vol. 1 & 2,2016-04-29,False,False,False,Very Positive,0.93,1.1608590356864078e-05,0.02330077669255642,0.02330077669255642,0.0,True
0.17465538666328115,Mibibli's Quest,2016-08-04,True,True,False,Very Positive,0.96,6.938467799504966e-06,0.009966998899963333,0.019967332244408147,0.5555555555555556,True
0.17839871657260253,Goat Simulator: Waste of Space,2016-05-26,True,True,True,Very Positive,0.9,4.710152179279333e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.17916815745838288,Demon Hunter 2: New Chapter,2016-07-21,True,True,True,Mostly Positive,0.71,1.5744984621953578e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.18089555224695975,Rocketbirds 2 Evolution,2017-01-26,True,False,False,Mostly Positive,0.77,3.9095597408749136e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.18969410877585804,Card Quest,2017-11-07,True,True,False,Very Positive,0.88,3.282428997458119e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.19150229485744186,Recursed,2016-09-30,True,True,True,Very Positive,0.97,5.083761983868062e-05,0.02663422114070469,0.02663422114070469,0.0,True
0.20215905112549967,.hack//G.U. Last Recode,2017-11-03,True,False,False,Very Positive,0.87,0.00034412131644083287,0.1666388879629321,0.1666388879629321,0.0,True
0.2041268961908829,Defense Coin & Madhouse Mode Unlock,2017-12-11,True,False,False,Positive,0.8,2.1349131690784512e-06,0.0,0.0,0.0,True
0.20943411470055284,NITE Team 4 - Military Hacking Division,2019-02-26,True,True,False,Very Positive,0.91,0.00011475158283796676,0.06663555451848395,0.06663555451848395,0.0,True
0.21344674891989737,VideoPad Video Editor,2016-12-01,True,True,False,Very Positive,0.8,5.470714995763531e-06,0.33331111037034566,0.33331111037034566,0.0,True
0.13830161313281705,Lady & Trish Costumes,2015-06-23,True,False,False,Positive,0.85,5.070418776561321e-06,0.013300443348111604,0.013300443348111604,0.0,True
0.0026430294426554946,Just Cause,2007-03-15,True,False,False,Mixed,0.67,0.00048716049876908906,0.02330077669255642,0.02330077669255642,0.0,True
0.21795567251057021,Labyrinth of Refrain: Coven of Dusk,2018-09-18,True,False,False,Mostly Positive,0.77,0.00010874713954993361,0.1666388879629321,0.1666388879629321,0.0,True
0.22409581077909738,We Were Here,2017-02-03,True,True,False,Very Positive,0.91,0.002876528631187078,0.0,0.0,0.0,True
0.2726706138984107,Social Club VR : Casino Nights,2018-06-21,True,False,False,Mostly Positive,0.78,4.9369867034939185e-06,0.06663555451848395,0.06663555451848395,0.0,True
0.2772834120086639,LEGO® Marvel Super Heroes 2 - Marvel's Black Panther Movie Character and Level Pack,2018-02-13,True,False,False,Mixed,0.66,6.67160365337016e-07,0.009966998899963333,0.009966998899963333,0.0,True
0.29101408461541417,Your Bunny Wrote,2017-12-03,True,False,False,Positive,0.92,4.136394265089499e-06,0.0009000300010000334,0.006633554451815061,0.9555555555555556,True
0.29179891431891014,Ukrainian ball in search of gas,2017-12-08,True,False,False,Very Positive,0.9500000000000001,5.884354422272481e-05,0.003300110003666789,0.003300110003666789,0.0,True
0.3179829876620154,Audio Trip,2022-12-19,True,False,False,Very Positive,0.89,2.8554463636424284e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.22157204467373784,The Tenth Line,2017-03-17,True,True,False,Very Positive,0.86,1.2275750722201094e-05,0.02663422114070469,0.02663422114070469,0.0,True
0.22692735323876906,SoulSet,2017-02-07,True,True,True,Very Positive,0.91,1.3610071452875126e-05,0.028300943364778827,0.05663522117403913,0.5555555555555556,True
0.23245963320752977,Shotgun Farmers: Grow Your Guns,2019-03-08,True,True,True,Very Positive,0.93,0.001151919086790892,0.016633887796259877,0.03330111003700124,0.5555555555555556,True
0.23310596355158525,VOLTED,2018-07-10,True,False,False,Very Positive,0.85,1.6011848768088385e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.23591826998911242,Planescape: Torment: Enhanced Edition Official Soundtrack,2017-04-11,False,False,False,Mostly Positive,0.7000000000000001,9.340245114718223e-07,0.03330111003700124,0.03330111003700124,0.0,True
0.23743022132967082,Home Sweet Home,2017-09-26,True,False,False,Very Positive,0.88,0.00036920654617750466,0.05330177672589086,0.05330177672589086,0.0,True
0.24833319868117834,Cat Sorter VR,2017-08-29,True,False,False,Positive,0.8200000000000001,2.4017773152132575e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.2631641717545945,Achievement Idler: Black,2018-04-13,True,False,False,Very Positive,0.8300000000000001,3.9362461554883946e-05,0.003300110003666789,0.003300110003666789,0.0,True
0.2709547607231205,Bartender VR Simulator,2018-02-09,True,False,False,Mixed,0.6,1.6412144987290594e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.28337353661961534,CPUCores :: Network Monitor Lite,2018-10-26,True,False,False,Positive,0.8,6.67160365337016e-07,0.016633887796259877,0.016633887796259877,0.0,True
0.28648977220702576,Neverwinter Nights: Heroes of Neverwinter,2018-03-27,True,True,True,Mixed,0.53,4.002962192022096e-07,0.009966998899963333,0.009966998899963333,0.0,True
0.28847492969233907,The Boogie Man,2018-02-12,True,False,False,Very Positive,0.8200000000000001,2.001481096011048e-05,0.009966998899963333,0.009966998899963333,0.0,True
0.302767294145709,SpellKeeper,2018-04-03,True,True,False,Positive,0.9,3.068937680550274e-06,0.0017000566685556186,0.013300443348111604,0.9666666666666667,True
0.3085342535846327,Kingdom Come: Deliverance – Artbook,2018-02-14,True,False,False,Very Positive,0.9500000000000001,7.205331945639773e-06,0.013300443348111604,0.013300443348111604,0.0,True
0.8760084484609258,Postmouse Soundtrack,2023-01-30,False,False,False,Positive,1.0,2.2683452421458544e-06,0.0,0.0,0.0,True
0.3091575007021148,Disgaea 5 Complete,2018-10-22,True,False,False,Very Positive,0.88,0.00033785000900666493,0.13330444348144938,0.13330444348144938,0.0,True
0.31728279645595525,Pure Rock Crawling,2018-04-11,True,False,False,Very Positive,0.84,0.00012275750722201095,0.04996833227774259,0.04996833227774259,0.0,True
0.3211453897025726,Robot Wants It All,2019-04-04,True,False,True,Very Positive,0.89,1.2409182795268498e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.32718165345151945,Escape First,2018-05-10,True,False,False,Mixed,0.64,4.389915203917566e-05,0.019967332244408147,0.019967332244408147,0.0,True
0.6156065694862828,Tiny Bunny: Full Soundtrack,2021-04-23,False,False,False,Very Positive,0.98,1.1608590356864078e-05,0.013300443348111604,0.013300443348111604,0.0,True
0.603499417148529,DJMAX RESPECT V - Portable 3 PACK,2021-04-18,True,False,False,Very Positive,0.87,2.1215699617717108e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.021194249198819678,Homefront,2011-03-14,True,False,False,Mixed,0.63,0.00040630066249024274,0.06663555451848395,0.06663555451848395,0.0,True
0.08013034328605119,Train Simulator: Southern Pacific Cab Forward Loco Add-On,2012-08-23,True,False,False,Mostly Positive,0.76,9.340245114718223e-07,0.06663555451848395,0.06663555451848395,0.0,True
0.08536946627732957,The Stanley Parable,2013-10-17,True,True,True,Very Positive,0.92,0.005037861350732875,0.04996833227774259,0.04996833227774259,0.0,True
0.08562453593096576,Train Simulator: Western Pacific GP20 High Nose Loco Add-On,2016-04-28,True,False,False,Positive,1.0,1.0674565845392254e-06,0.06663555451848395,0.06663555451848395,0.0,True
0.10028892505261051,Dark Fall: The Journal,2013-12-03,True,False,False,Mostly Positive,0.77,2.3217180713728156e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.10301659299270186,Talisman - The Highland Expansion,2015-03-06,True,True,False,Positive,0.87,8.005924384044192e-07,0.016633887796259877,0.016633887796259877,0.0,True
0.11075716830365215,Pro Pinball Ultra,2016-07-21,True,True,True,Very Positive,0.8200000000000001,2.535209388280661e-05,0.04996833227774259,0.04996833227774259,0.0,True
0.112642298473814,Pajama Sam 3: You Are What You Eat From Your Head To Your Feet,2014-05-15,True,True,True,Very Positive,0.96,3.415861070525522e-05,0.02330077669255642,0.02330077669255642,0.0,True
0.11405422249922094,Mount Your Friends,2014-07-29,True,False,False,Overwhelmingly Positive,0.9500000000000001,0.0006791692519130823,0.0058001933397779926,0.016633887796259877,0.7222222222222222,True
0.1320976112707701,SLAMMED!,2015-01-30,True,True,True,Very Positive,0.9500000000000001,1.214231864913369e-05,0.02330077669255642,0.02330077669255642,0.0,True
0.13489452889058168,Sherlock Holmes: The Devil's Daughter,2016-06-10,True,False,False,Very Positive,0.8,0.001360740281141378,0.09996999899996666,0.09996999899996666,0.0,True
0.13612948151225912,Reassembly Soundtrack,2015-03-02,False,False,False,Positive,1.0,0.0,0.016633887796259877,0.016633887796259877,0.0,True
0.13779916823440247,Blake Stone: Aliens of Gold,2015-05-05,True,True,False,Very Positive,0.98,6.67160365337016e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.13781070984768917,Mystic Towers,2014-05-05,True,True,False,Positive,0.85,1.334320730674032e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.35758611005312985,Hatsune Miku VR - 5 songs pack 1,2018-10-02,True,False,False,Positive,0.88,9.340245114718223e-07,0.03996799893329778,0.03996799893329778,0.0,True
0.1230335976362776,RER2 Episode Two: Contemplation,2015-03-03,True,False,False,Very Positive,0.9,1.7346169498762417e-05,0.019967332244408147,0.019967332244408147,0.0,True
0.1387455805239123,12 Labours of Hercules III: Girl Power,2015-08-07,True,True,True,Very Positive,0.86,9.793914163147395e-05,0.004966832227740925,0.009966998899963333,0.5555555555555556,True
0.14056530821878283,Battle Brothers - Soundtrack,2017-03-24,False,False,False,Positive,0.89,2.5352093882806606e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.08274952006124749,Ragnarok Online,2013-10-31,True,False,False,Mostly Positive,0.74,0.00026125999906597547,0.0,0.0,0.0,True
0.0023198642706277486,The Dig®,2009-07-08,True,True,False,Very Positive,0.92,0.00011902140917612366,0.0069668988966298875,0.019967332244408147,0.7222222222222222,True
0.0015042569317005798,Sid Meier's Pirates!,2005-07-11,True,False,False,Very Positive,0.9400000000000001,0.0006133872398908526,0.008300276675889198,0.03330111003700124,0.8333333333333334,True
0.006120902246382665,Luxor 2,2008-06-10,True,False,False,Mixed,0.48,2.2683452421458544e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.009618011072254346,Lugaru HD,2010-10-08,True,True,True,Very Positive,0.84,3.429204277832262e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.012268734923767644,Nancy Drew®: The Creature of Kapu Cave,2009-07-17,True,False,False,Mixed,0.6900000000000001,1.1475158283796675e-05,0.02330077669255642,0.02330077669255642,0.0,True
0.012007125022602325,Sam & Max: The Devil’s Playhouse,2010-04-15,True,True,False,Very Positive,0.92,3.495920314365964e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.07951402113654113,iBomber Defense Pacific,2012-03-01,True,True,True,Very Positive,0.85,1.7346169498762417e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.08207625928618968,MDK2 HD,2012-07-30,True,False,False,Mixed,0.59,1.4677528037414353e-05,0.04996833227774259,0.04996833227774259,0.0,True
0.025106856103012744,Demolition Company Gold Edition,2011-08-04,True,False,False,Very Positive,0.87,3.6026659728198866e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.0865428636281446,Tomb Raider I,2012-11-28,True,False,False,Very Positive,0.85,0.0004706149217087311,0.02330077669255642,0.02330077669255642,0.0,True
0.025233813849166502,Gothic 3: Forsaken Gods Enhanced Edition,2011-03-22,True,False,False,Mixed,0.48,9.887316614294577e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.012761177090667066,Zombie Shooter 2,2009-11-18,True,False,False,Mostly Positive,0.79,4.4833176550647477e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.09475279787942091,Paranormal,2013-09-12,True,True,False,Mixed,0.59,4.763525008506294e-05,0.03330111003700124,0.03330111003700124,0.0,True
0.3519730387913622,Nine Noir Lives,2022-09-07,True,True,True,Positive,0.87,3.869530118954693e-06,0.06663555451848395,0.06663555451848395,0.0,True
0.35415709674564977,Resident Evil 2 - Original Ver. Soundtrack Swap,2019-01-24,True,False,False,Very Positive,0.87,3.4825771070592236e-05,0.009966998899963333,0.009966998899963333,0.0,True
0.37382515994752413,Cake Bash,2020-10-14,True,False,False,Very Positive,0.9,2.335061278679556e-05,0.06663555451848395,0.06663555451848395,0.0,True
0.37874188720766055,Big Dipper,2019-01-07,True,True,True,Very Positive,0.92,1.5077824256616562e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.3842510839498478,Piczle Lines DX+α,2019-03-21,True,False,False,Positive,0.8,2.802073534415467e-06,0.03330111003700124,0.03330111003700124,0.0,True
0.39116835751301315,Interrogation: You will be deceived,2019-12-05,True,True,True,Very Positive,0.81,2.882132778255909e-05,0.04330144338144605,0.04330144338144605,0.0,True
0.40250222176055767,Soccer Player Simulator,2019-03-27,True,False,False,Very Positive,0.81,2.5085229736671802e-05,0.003300110003666789,0.003300110003666789,0.0,True
0.405622304552397,Logic World,2021-10-22,True,True,True,Very Positive,0.9400000000000001,2.90881919286939e-05,0.05000166672222407,0.05000166672222407,0.0,True
0.41260113338642473,The Fisherman - Fishing Planet,2019-10-17,True,False,False,Mixed,0.62,8.75314399322165e-05,0.09996999899996666,0.09996999899996666,0.0,True
0.4184796617537866,The Gunk,2022-04-29,True,False,False,Very Positive,0.84,5.203850849628725e-05,0.0833027767592253,0.0833027767592253,0.0,True
0.4218074935847866,Vampire: The Masquerade - Coteries of New York,2019-12-11,True,True,True,Mostly Positive,0.73,0.00021856173568440644,0.06663555451848395,0.06663555451848395,0.0,True
0.4239311504295403,Monsters of Little Haven,2019-07-09,True,False,False,Very Positive,0.88,2.4017773152132577e-05,0.03996799893329778,0.03996799893329778,0.0,True
0.4266703599829184,Tales of Arise - Pre-Order Bonus Pack,2022-01-27,True,False,False,Mixed,0.6,1.334320730674032e-06,0.016633887796259877,0.016633887796259877,0.0,True
0.6910194707016146,Bunny e-Shop  The Art of the Game,2021-12-16,True,True,True,Very Positive,1.0,1.294291108753811e-05,0.009966998899963333,0.009966998899963333,0.0,True
0.30525258820677953,Desecration of Wings,2018-03-16,True,False,False,Very Positive,0.9400000000000001,6.271307434167951e-06,0.04996833227774259,0.04996833227774259,0.0,True
0.3136010218174963,Knight Bewitched,2018-04-18,True,True,False,Very Positive,0.93,1.4143799745144739e-05,0.016633887796259877,0.016633887796259877,0.0,True
0.3244809159424304,Righty Tighty XL,2018-05-14,True,True,True,Very Positive,0.9400000000000001,1.3476639379807723e-05,0.003300110003666789,0.003300110003666789,0.0,True
0.3257774238349703,Diner Bros,2018-07-06,True,False,False,Very Positive,0.89,8.31281815209922e-05,0.019967332244408147,0.03330111003700124,0.4444444444444445,True
0.36990101143004434,Travis Strikes Again: No More Heroes Complete Edition,2019-10-17,True,False,False,Very Positive,0.84,4.656779350052372e-05,0.13330444348144938,0.13330444348144938,0.0,True
